CustomerID,Age,Income,HomeVal,TractID,Tenure,DirectDeposit,Loan,NumAccounts,Dist,MktShare,Churn,Month
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,1
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,2
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,3
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,4
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,5
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,6
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,7
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,8
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,9
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,10
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,11
1127,52,15,37.5,29,0,0,0,1,1.211621622,0.183232618,0,12
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,1
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,2
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,3
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,4
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,5
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,6
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,7
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,8
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,9
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,10
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,11
1128,67,0.5,18.7,29,22.83367557,1,0,1,0.7864,0.283226431,0,12
1129,32,5.3,16.3,29,8.741957563,1,0,1,0.949016393,0.469964292,0,1
1129,32,5.3,16.3,29,8.741957563,1,0,1,0.949016393,0.469964292,1,2
1130,37,13.5,32.5,29,2.814510609,1,0,2,1.211621622,0.183232618,0,1
1130,37,13.5,32.5,29,2.814510609,1,0,2,1.211621622,0.183232618,1,2
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,1
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,2
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,3
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,4
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,5
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,6
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,7
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,8
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,9
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,10
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,11
1131,52,15,47.5,29,2.707734429,1,0,2,0.623636364,0.13731939,0,12
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,1
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,2
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,3
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,4
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,5
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,6
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,7
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,8
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,9
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,10
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,11
1132,42,1.8,16.3,29,2.710472279,0,0,1,0.7864,0.283226431,0,12
1133,21,5.3,16.3,29,5.637234771,0,1,4,0.949016393,0.469964292,0,1
1133,21,5.3,16.3,29,5.637234771,0,1,4,0.949016393,0.469964292,0,2
1133,21,5.3,16.3,29,5.637234771,0,1,4,0.949016393,0.469964292,0,3
1133,21,5.3,16.3,29,5.637234771,0,1,4,0.949016393,0.469964292,1,4
1134,32,15,18.7,29,15.73169062,1,0,3,0.949016393,0.469964292,0,1
1134,32,15,18.7,29,15.73169062,1,0,3,0.949016393,0.469964292,0,2
1134,32,15,18.7,29,15.73169062,1,0,3,0.949016393,0.469964292,1,3
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,1
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,2
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,3
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,4
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,5
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,6
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,7
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,8
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,9
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,10
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,11
1135,37,6.5,27.5,29,4.194387406,1,0,2,1.211621622,0.183232618,0,12
1136,32,5.8,22.5,29,2.590006845,1,0,1,1.10875,0.369836661,0,1
1136,32,5.8,22.5,29,2.590006845,1,0,1,1.10875,0.369836661,0,2
1136,32,5.8,22.5,29,2.590006845,1,0,1,1.10875,0.369836661,0,3
1136,32,5.8,22.5,29,2.590006845,1,0,1,1.10875,0.369836661,1,4
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,1
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,2
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,3
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,4
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,5
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,6
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,7
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,8
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,9
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,10
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,11
1137,57,4.8,22.5,29,5.505817933,0,0,1,1.957272727,0.391585007,0,12
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,1
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,2
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,3
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,4
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,5
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,6
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,7
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,8
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,9
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,10
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,11
1138,47,5.8,18.7,29,27.69609856,0,0,1,0.949016393,0.469964292,0,12
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,1
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,2
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,3
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,4
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,5
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,6
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,7
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,8
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,9
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,10
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,11
1139,57,5.8,16.3,29,12.57221082,0,0,5,0.949016393,0.469964292,0,12
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,1
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,2
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,3
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,4
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,5
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,6
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,7
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,8
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,9
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,10
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,11
1140,57,6.5,18.7,29,12.23545517,1,0,1,1.813333333,0.087425207,0,12
1141,52,7.5,11.3,29,7.383983573,0,1,2,1.211621622,0.183232618,1,1
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,1
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,2
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,3
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,4
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,5
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,6
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,7
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,8
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,9
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,10
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,11
1142,47,2.8,13.7,29,2.488706366,0,0,2,1.813333333,0.087425207,0,12
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,0,1
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,0,2
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,0,3
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,0,4
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,0,5
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,0,6
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,0,7
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,0,8
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,0,9
1143,47,5.8,16.3,29,7.707049966,1,0,1,1.958823529,0.294791037,1,10
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,1
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,2
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,3
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,4
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,5
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,6
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,7
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,8
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,9
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,10
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,11
1144,42,15,37.5,29,11.00342231,1,0,2,1.211621622,0.183232618,0,12
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,1
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,2
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,3
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,4
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,5
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,6
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,7
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,8
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,9
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,10
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,11
1145,37,7.5,27.5,29,37.2183436,1,0,3,1.958823529,0.294791037,0,12
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,1
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,2
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,3
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,4
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,5
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,6
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,7
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,8
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,9
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,10
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,11
1146,57,3.3,22.5,29,2.357289528,1,0,2,0.949016393,0.469964292,0,12
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,1
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,2
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,3
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,4
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,5
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,6
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,7
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,8
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,9
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,10
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,11
1147,27,7.5,22.5,29,7.082819986,1,0,2,0.949016393,0.469964292,0,12
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,1
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,2
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,3
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,4
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,5
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,6
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,7
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,8
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,9
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,0,10
1148,52,8.5,13.7,29,2.338124572,1,0,2,1.958823529,0.294791037,1,11
1149,37,8.5,22.5,29,7.279945243,1,1,3,1.211621622,0.183232618,1,1
1150,27,5.8,18.7,29,9.872689938,1,0,2,0.7864,0.283226431,0,1
1150,27,5.8,18.7,29,9.872689938,1,0,2,0.7864,0.283226431,1,2
1151,27,3.8,1.3,29,2.239561944,1,0,2,0.949016393,0.469964292,1,1
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,1
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,2
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,3
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,4
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,5
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,6
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,7
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,8
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,9
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,10
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,11
1152,47,12.5,55,29,1.921971253,0,0,2,1.957272727,0.391585007,0,12
1153,52,4.8,18.7,29,1.954825462,0,0,2,1.813333333,0.087425207,0,1
1153,52,4.8,18.7,29,1.954825462,0,0,2,1.813333333,0.087425207,1,2
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,1
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,2
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,3
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,4
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,5
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,6
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,7
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,8
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,9
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,10
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,11
1154,42,5.8,32.5,29,32.83504449,0,0,2,1.958823529,0.294791037,0,12
1155,70,2.8,22.5,29,1.979466119,0,0,2,1.211621622,0.183232618,0,1
1155,70,2.8,22.5,29,1.979466119,0,0,2,1.211621622,0.183232618,0,2
1155,70,2.8,22.5,29,1.979466119,0,0,2,1.211621622,0.183232618,0,3
1155,70,2.8,22.5,29,1.979466119,0,0,2,1.211621622,0.183232618,0,4
1155,70,2.8,22.5,29,1.979466119,0,0,2,1.211621622,0.183232618,0,5
1155,70,2.8,22.5,29,1.979466119,0,0,2,1.211621622,0.183232618,0,6
1155,70,2.8,22.5,29,1.979466119,0,0,2,1.211621622,0.183232618,0,7
1155,70,2.8,22.5,29,1.979466119,0,0,2,1.211621622,0.183232618,1,8
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,1
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,2
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,3
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,4
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,5
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,6
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,7
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,8
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,9
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,10
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,11
1156,67,0.5,16.3,29,1.897330596,1,0,2,0.5536,0.52128468,0,12
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,1
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,2
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,3
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,4
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,5
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,6
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,7
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,8
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,9
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,10
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,11
1157,37,3.3,16.3,29,12.57494867,1,1,5,0.949016393,0.469964292,0,12
1158,57,8.5,13.7,29,1.850787132,0,0,1,0.949016393,0.469964292,1,1
1159,37,7.5,27.5,29,4.084873374,0,0,1,1.211621622,0.183232618,1,1
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,1
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,2
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,3
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,4
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,5
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,6
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,7
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,8
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,9
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,10
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,11
1160,47,11.5,22.5,29,1.686516085,1,1,3,0.949016393,0.469964292,0,12
1161,21,4.8,18.7,29,1.593429158,0,0,2,1.813333333,0.087425207,0,1
1161,21,4.8,18.7,29,1.593429158,0,0,2,1.813333333,0.087425207,1,2
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,1
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,2
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,3
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,4
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,5
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,6
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,7
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,8
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,9
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,10
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,11
1162,52,2.8,22.5,29,11.36481862,0,0,2,0.949016393,0.469964292,0,12
1163,21,5.3,1.3,29,1.519507187,0,0,2,0.623636364,0.13731939,1,1
1164,21,10.5,22.5,29,1.311430527,0,0,2,0.949016393,0.469964292,0,1
1164,21,10.5,22.5,29,1.311430527,0,0,2,0.949016393,0.469964292,0,2
1164,21,10.5,22.5,29,1.311430527,0,0,2,0.949016393,0.469964292,0,3
1164,21,10.5,22.5,29,1.311430527,0,0,2,0.949016393,0.469964292,1,4
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,1
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,2
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,3
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,4
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,5
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,6
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,7
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,8
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,9
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,10
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,11
1165,37,5.8,18.7,29,18.91307324,1,1,4,0.949016393,0.469964292,0,12
1166,47,10.5,22.5,29,17.86447639,0,0,1,1.10875,0.369836661,0,1
1166,47,10.5,22.5,29,17.86447639,0,0,1,1.10875,0.369836661,1,2
1167,47,8.5,22.5,29,7.400410678,1,0,2,1.211621622,0.183232618,1,1
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,1
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,2
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,3
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,4
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,5
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,6
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,7
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,8
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,9
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,10
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,11
1168,27,4.3,13.7,29,8.862422998,1,0,2,0.949016393,0.469964292,0,12
1169,62,5.8,16.3,29,5.834360027,0,1,5,1.10875,0.369836661,0,1
